"3"
"6"
"16"
"24"
"48"
"48"
"96"
"96"
"144"
"144"
"240"
"192"
"336"
"288"
"384"
"384"
"576"
"432"
"720"
"576"
"768"
"720"
"1056"
"768"
"1200"
"1008"
"1296"
"1152"
"1680"
"1152"
"1920"
"1536"
"1920"
"1728"
"2304"
"1728"
"2736"
"2160"
"2688"
"2304"
"3360"
"2304"
"3696"
"2880"
"3456"
"3168"
"4416"
"3072"
"4704"
"3600"
"4608"
"4032"
"5616"
"3888"
"5760"
"4608"
"5760"
"5040"
"6960"
"4608"
"7440"
"5760"
"6912"
"6144"
"8064"
"5760"
"8976"
"6912"
"8448"
"6912"
"10080"
"6912"
"10656"
"8208"
"9600"
"8640"
"11520"
"8064"
"12480"
"9216"
"11664"
"10080"
"13776"
"9216"
"13824"
"11088"
"13440"
"11520"
"15840"
"10368"
"16128"
"12672"
"15360"
"13248"
"17280"
"12288"
"18816"
"14112"
"17280"
"14400"
"20400"
"13824"
"21216"
"16128"
"18432"
"16848"
"22896"
"15552"
"23760"
"17280"
"21888"
"18432"
"25536"
"17280"
"25344"
"20160"
"24192"
"20880"
"27648"
"18432"
"29040"
"22320"
"26880"
"23040"
"30000"
"20736"
"32256"
"24576"
"29568"
"24192"
"34320"
"23040"
"34560"
"26928"
"31104"
"27648"
"37536"
"25344"
"38640"
"27648"
"35328"
"30240"
"40320"
"27648"
"40320"
"31968"
"37632"
"32832"
"44400"
"28800"
"45600"
"34560"
"41472"
"34560"
"46080"
"32256"
"49296"
"37440"
"44928"
"36864"
"50688"
"34992"
"53136"
"40320"
"46080"
"41328"
"55776"
"36864"
"56784"
"41472"
"51840"
"44352"
"59856"
"40320"
"57600"
"46080"
"55680"
"47520"
"64080"
"41472"
"65520"
"48384"
"59520"
"50688"
"65664"
"46080"
"69120"
"52992"
"62208"
"51840"
"72960"
"49152"
"74496"
"56448"
"64512"
"56448"
"77616"
"51840"
"79200"
"57600"
"71808"
"61200"
"80640"
"55296"
"80640"
"63648"
"76032"
"64512"
"86400"
"55296"
"89040"
"67392"
"80640"
"68688"
"88704"
"62208"
"92160"
"71280"
"85248"
"69120"
"96768"
"65664"
"99456"
"73728"
"86400"
"76608"
"103056"
"69120"
"104880"
"76032"
"92160"
"80640"
"108576"
"72576"
"105984"
"83520"
"99840"
"82944"
"114240"
"73728"
"116160"
"87120"
"104976"
"89280"
"112896"
"80640"
"120960"
"92160"
"110208"
"90000"
"126000"
"82944"
"126720"
"96768"
"110592"
"98304"
"132096"
"88704"
"131328"
"96768"
"120960"
"102960"
"138336"
"92160"
"134784"
"103680"
"126720"
"107712"
"144720"
"93312"
"146880"
"110592"
"129024"
"112608"
"144000"
"101376"
"153456"
"115920"
"138240"
"110592"
"157920"
"105984"
"160176"
"120960"
"138240"
"120960"
"161280"
"110592"
"166464"
"120960"
"150528"
"127872"
"171696"
"112896"
"167040"
"131328"
"155520"
"133200"
"177408"
"115200"
"177408"
"136800"
"163200"
"138240"
"178560"
"124416"
"188496"
"138240"
"169728"
"138240"
"193440"
"129024"
"195936"
"147888"
"165888"
"149760"
"200976"
"134784"
"201600"
"147456"
"183168"
"152064"
"207360"
"139968"
"201600"
"159408"
"190080"
"161280"
"211968"
"138240"
"219120"
"165312"
"196992"
"167328"
"215424"
"147456"
"227136"
"170352"
"204288"
"165888"
"230400"
"155520"
"230496"
"177408"
"202752"
"179568"
"240816"
"161280"
"243600"
"172800"
"217728"
"184320"
"249216"
"167040"
"241920"
"190080"
"221184"
"192240"
"257760"
"165888"
"259920"
"196560"
"232320"
"193536"
"255744"
"178560"
"269376"
"202752"
"241920"
"196992"
"269568"
"184320"
"278256"
"207360"
"240000"
"211968"
"282240"
"186624"
"287280"
"207360"
"258048"
"218880"
"293376"
"196608"
"276480"
"223488"
"266112"
"225792"
"302640"
"193536"
"304128"
"225792"
"274560"
"232848"
"299520"
"207360"
"315216"
"237600"
"276480"
"230400"
"321600"
"215424"
"322560"
"244800"
"279936"
"241920"
"328320"
"221184"
"334560"
"241920"
"300288"
"254592"
"334080"
"228096"
"330624"
"258048"
"309120"
"259200"
"351120"
"221184"
"354480"
"267120"
"317952"
"269568"
"345600"
"241920"
"357120"
"274752"
"322560"
"266112"
"371520"
"248832"
"374976"
"276480"
"322560"
"285120"
"380160"
"255744"
"385440"
"276480"
"338688"
"290304"
"392496"
"262656"
"380160"
"298368"
"355200"
"294912"
"403200"
"259200"
"403200"
"306432"
"364800"
"309168"
"387072"
"276480"
"417696"
"314640"
"373248"
"304128"
"425040"
"276480"
"428736"
"322560"
"368640"
"325728"
"436176"
"290304"
"430848"
"317952"
"394368"
"334080"
"443520"
"299520"
"432000"
"331776"
"404352"
"342720"
"458880"
"294912"
"459648"
"348480"
"405504"
"348480"
"451584"
"314928"
"474336"
"357120"
"425088"
"338688"
"482160"
"322560"
"483840"
"362880"
"414720"
"368640"
"483840"
"330624"
"498000"
"360000"
"446208"
"378000"
"506016"
"331776"
"489600"
"380160"
"454272"
"387072"
"518160"
"331776"
"511488"
"393216"
"466560"
"396288"
"509184"
"354816"
"529920"
"393984"
"478848"
"387072"
"542880"
"362880"
"547056"
"411840"
"460800"
"415008"
"552960"
"368640"
"558624"
"404352"
"501120"
"414720"
"564480"
"380160"
"549504"
"430848"
"512640"
"434160"
"564480"
"373248"
"585360"
"440640"
"524160"
"442368"
"570240"
"387072"
"598416"
"450432"
"535680"
"432000"
"604800"
"405504"
"599040"
"460368"
"525312"
"463680"
"620496"
"414720"
"620928"
"442368"
"552960"
"473760"
"633936"
"423936"
"612864"
"480528"
"559872"
"483840"
"647520"
"414720"
"652080"
"483840"
"583680"
"483840"
"633600"
"442368"
"665856"
"499392"
"595968"
"483840"
"661248"
"451584"
"673920"
"511488"
"580608"
"515088"
"689136"
"451584"
"691200"
"501120"
"620928"
"525312"
"703296"
"466560"
"663552"
"532800"
"633600"
"532224"
"717600"
"460800"
"722400"
"532224"
"646272"
"547200"
"696960"
"489600"
"736896"
"552960"
"645120"
"535680"
"741888"
"497664"
"751536"
"565488"
"645120"
"552960"
"761376"
"509184"
"766320"
"552960"
"684288"
"580320"
"760320"
"516096"
"750000"
"587808"
"691200"
"591552"
"787968"
"497664"
"796320"
"599040"
"712320"
"602928"
"774144"
"539136"
"790272"
"604800"
"725760"
"589824"
"821760"
"549504"
"826896"
"608256"
"709632"
"622080"
"837216"
"559872"
"835200"
"604800"
"737280"
"637632"
"852816"
"570240"
"823680"
"645120"
"767232"
"635904"
"868560"
"552960"
"873840"
"657360"
"774144"
"661248"
"829440"
"590976"
"887040"
"669312"
"795648"
"646272"
"892800"
"589824"
"905856"
"681408"
"777600"
"681408"
"916656"
"612864"
"903168"
"663552"
"824448"
"691200"
"932976"
"622080"
"900864"
"691488"
"839040"
"709632"
"943488"
"608256"
"954960"
"718272"
"829440"
"722448"
"927360"
"645120"
"967680"
"730800"
"868608"
"691200"
"982800"
"653184"
"984960"
"737280"
"847872"
"747648"
"979200"
"668160"
"1005360"
"725760"
"898560"
"760320"
"1013760"
"663552"
"967680"
"768960"
"913920"
"773280"
"1033920"
"663552"
"1018368"
"779760"
"929280"
"786240"
"1008000"
"696960"
"1057056"
"774144"
"944784"
"767232"
"1064448"
"714240"
"1074576"
"808128"
"903168"
"811008"
"1077120"
"725760"
"1092240"
"787968"
"967680"
"808704"
"1104096"
"737280"
"1065600"
"834768"
"991872"
"829440"
"1099008"
"720000"
"1128000"
"847872"
"1008000"
"846720"
"1094400"
"746496"
"1146096"
"861840"
"1013760"
"829440"
"1158240"
"774144"
"1140480"
"875520"
"995328"
"880128"
"1169280"
"786432"
"1182720"
"829440"
"1056768"
"893952"
"1195056"
"798336"
"1152000"
"903168"
"1050624"
"907920"
"1209600"
"774144"
"1209600"
"912384"
"1088640"
"903168"
"1183104"
"823680"
"1238736"
"931392"
"1106688"
"898560"
"1225728"
"829440"
"1249920"
"945648"
"1078272"
"950400"
"1270416"
"829440"
"1271808"
"921600"
"1140480"
"964800"
"1278720"
"861696"
"1216512"
"967680"
"1157760"
"979200"
"1308960"
"839808"
"1315440"
"967680"
"1175040"
"984960"
"1275264"
"884736"
"1330560"
"1003680"
"1161216"
"967680"
"1348080"
"900864"
"1354656"
"1018368"
"1152000"
"1002240"
"1367856"
"912384"
"1374480"
"991872"
"1227648"
"1032192"
"1354752"
"927360"
"1338624"
"1036800"
"1244160"
"1053360"
"1407840"
"884736"
"1412880"
"1063440"
"1263360"
"1068480"
"1362816"
"953856"
"1393920"
"1078272"
"1281408"
"1036800"
"1444608"
"967680"
"1455216"
"1071360"
"1244160"
"1099008"
"1468896"
"967680"
"1475760"
"1064448"
"1290240"
"1114560"
"1489536"
"995328"
"1436544"
"1124928"
"1331712"
